index,period_bin,radius_bin,period,radius_earth,t0,b,rp_rs,a_rs,duration,u1,u2,recovered,match,n_transits_in_data,found_period,found_t0,found_depth,found_sde,found_snr,found_detected,n_detections,runtime_s
1052,0,4,0.700249628528505,2.757601735985772,2000.4979253973136,0.15051259441911405,0.025281385126190672,3.3184839039284837,0.06930146330103927,0.4,0.2,True,exact,76,0.7002383999311838,2027.107106072385,0.0006987949286760831,16.357932180784367,54.18246926140108,True,1,10.18901201799963
1053,0,4,0.764654052202108,2.956107032093905,2000.6773305251056,0.022043229380368522,0.027101259539166502,3.518960999878613,0.07207559288888207,0.4,0.2,True,exact,69,0.7646408466709459,2027.4401640084832,0.0007726927764005742,16.195859447493284,60.806435449658494,True,1,10.121011200000794
1054,0,4,0.6960258822301117,2.79745243506161,2000.1413807893412,0.20169112902052744,0.02564673189027807,3.30512622680132,0.0686276387082658,0.4,0.2,True,exact,76,0.696001335700268,2027.2866302173104,0.0006896621239994571,16.753260167016943,55.279203797261786,True,1,10.55090453199955
1055,0,4,0.7110823581688367,2.961214412608453,2000.2838232873678,0.2050417830424929,0.027148083434034753,3.3526204781231845,0.06914785460080085,0.4,0.2,True,exact,74,0.7110929036515902,2027.3047334637604,0.0007767576550943289,16.840181234822662,61.36455849668354,True,1,10.31202586800282
1056,1,4,0.8964045034295672,2.383386749196966,2000.038540097243,0.3438913759586883,0.021850623868122997,3.9123750188648327,0.07118667300295047,0.4,0.2,True,exact,60,0.896364912520989,2027.8263747881506,0.00048826458197948064,16.387615020133225,34.70374982395757,True,1,10.37973608899847
1057,1,4,1.1755232392546475,2.805176772824405,2001.1519145453078,0.061858498334538305,0.02571754775729673,4.687327195809823,0.0824036841411031,0.4,0.2,True,exact,45,1.1756205612690498,2027.012089847919,0.0007001305108396139,14.95220186543123,44.17460645633107,True,1,10.715948337001464
1058,1,4,1.1112683866607045,2.8422851248324146,2000.0174728626944,0.342055981809716,0.026057752989354067,4.514923857989549,0.07660523308098591,0.4,0.2,True,exact,48,1.1108862079971198,2027.803405199928,0.000679156906607914,14.141284388195244,40.07192719642153,True,1,10.499458004996995
1059,1,4,0.8212802955200666,2.507725002562027,2000.7916378662749,0.06408175669890968,0.022990543105995204,3.69061486102729,0.07328747809110722,0.4,0.2,True,exact,65,0.821242428488069,2027.0719452116182,0.0005628772938210957,16.515662584700387,43.88136625401024,True,1,10.18960406500264
1060,1,4,1.2566206752248628,2.4655036811931934,2001.1120481267722,0.7620012831804478,0.02260346274115036,4.900502231925997,0.056537376947855794,0.4,0.2,True,exact,41,1.2566591586474354,2027.5014959774294,0.0004255028015813789,16.762545728818935,21.33262401697568,True,1,11.536145292000583
1061,1,4,1.236546011147629,2.5998744338213684,2000.7354755217693,0.4665856590971771,0.02383535881321844,4.848171541553904,0.07478222842668229,0.4,0.2,True,exact,43,1.2365364138968706,2027.9397386057312,0.0005747658840319358,14.91709568995594,32.59593169701768,True,1,11.94184034799764
1062,1,4,0.9642309015371539,2.656397912528841,2000.9434457617363,0.4121262715703858,0.02435355976124795,4.1073195069290955,0.07106629341691735,0.4,0.2,True,exact,55,0.9642554178695408,2026.9782556574776,0.0005912886242753768,16.771011864857968,39.605652887683064,True,1,12.090383402999578
1063,1,4,1.0147170261751306,3.021848268271728,2000.2443481233893,0.6219996337696455,0.027703967859514022,4.24946662271435,0.06326327138436716,0.4,0.2,True,exact,52,1.0147462153840043,2027.642288440368,0.0007174941364936904,15.45870787008789,45.24682613970167,True,1,13.829028946998733
1064,1,4,1.069601013418489,2.978147697420942,2001.0130870800604,0.31834958923261003,0.02730332590041758,4.401347524430959,0.07639255008236988,0.4,0.2,True,exact,50,1.0695870790703157,2027.7545207267578,0.0007953896408371408,15.053559899434203,49.64312846379308,True,1,12.714038280999375
1065,1,4,0.8535508607722333,2.487999171490068,2000.8269621354223,0.12302654556938579,0.022809698886992677,3.786669432130483,0.07379635355340224,0.4,0.2,True,exact,63,0.8535686703748765,2027.2868006566212,0.0005595356047581879,15.941188312861506,43.70801883650753,True,1,14.812955526998849
1066,1,4,1.0512363954116406,3.00938877898901,2000.5937104250922,0.6273332050244614,0.027589740651530553,4.350822672443722,0.06363858199572976,0.4,0.2,True,exact,52,1.051287036712608,2027.9252598295277,0.0007412976372813684,15.704251165712448,46.48286672601701,True,1,13.121040216999972
1067,1,4,0.903083083793606,2.807659234226184,2000.6522636524412,0.4609321457936927,0.02574030668652871,3.931783498274476,0.06809588063716034,0.4,0.2,True,exact,58,0.9030795504658555,2027.7447302639757,0.0006617035438618579,16.8881218894321,43.46806301506193,True,1,13.844840120000299
1068,1,4,0.8634510821455217,2.882936766679053,2000.4804784249768,0.2238944978885955,0.026430442707425138,3.8158938303218766,0.07313434127508521,0.4,0.2,True,exact,61,0.8634456886909436,2027.2472850994193,0.0007514840970606063,15.948703836464059,54.55586009037509,True,1,13.39934149200053
1069,1,4,1.2478004556538043,2.7077418725358577,2000.8177027815132,0.40607521634825444,0.024824275459567276,4.877544241379593,0.0773778794141621,0.4,0.2,True,exact,42,1.247805593495672,2027.0218862134093,0.0006032454423904321,15.399881692826064,36.05991544033823,True,1,13.24299634899944
1070,1,4,0.9569114767808838,3.1107301535395075,2000.8355810389355,0.70622390612088,0.028518827069556323,4.086507493518645,0.05691519521328926,0.4,0.2,True,exact,55,0.95692828354882,2027.628952876867,0.0007332849980427047,16.858423559613886,41.10266280886223,True,1,12.784225930998218
1071,1,4,0.8609740429838046,2.9347139442665937,2000.5814516261876,0.31692218526647864,0.026905130096200606,3.8085923987052133,0.07133378098020332,0.4,0.2,True,exact,62,0.8609766797422553,2027.2723083220098,0.0007895036668802424,16.438275335754007,55.31463797386358,True,1,10.789989902998059
1072,1,4,0.8404369954220039,2.6728020124282015,2000.8398196414037,0.6913876356796411,0.02450395071937374,3.7477841058459602,0.055301883413089586,0.4,0.2,True,exact,64,0.8404221957387714,2027.7333540136408,0.0005467749593800475,17.58477548309834,35.345167332258,True,1,10.351245187997847
1073,1,4,0.8714277923861145,2.9222095941872523,2000.4829899270512,0.027935105106946103,0.026790491609437563,3.839359050864878,0.07507061846739557,0.4,0.2,True,exact,61,0.8713699070777094,2027.497623369409,0.0007479061479137572,16.51283368411956,54.63866806282015,True,1,10.151337114999478
1074,1,4,1.0978176144791236,2.8423545231949445,2000.1151866247085,0.7877576104115565,0.026058389225800886,4.478417593265765,0.052307385684697214,0.4,0.2,True,exact,48,1.0978030668272614,2027.5606365665149,0.000594715453553829,16.76955514772708,32.233912895075434,True,1,10.525254078998842
1075,1,4,1.118227743792221,3.134523042951684,2000.2711489158103,0.5880085941333998,0.0287369576257728,4.5337541502083285,0.06723543348029691,0.4,0.2,True,exact,48,1.1182297453199328,2027.1089982626784,0.0008310405832566703,15.583625599678648,51.56889696478761,True,1,10.59104150499843
1076,1,4,0.8723314279378617,2.41750884203799,2000.43065163575,0.5533567006357663,0.02216345140923172,3.8420127662495935,0.06331455342189807,0.4,0.2,True,exact,61,0.8723309926865067,2027.4739013982817,0.00045659580706325364,16.999943347291662,30.95136633836096,True,1,10.554480036000314
1077,1,4,1.0016851081218268,2.465690390813553,2000.3091841342862,0.5361519103116917,0.02260517447412379,4.213004621749064,0.06693282526151574,0.4,0.2,True,exact,53,1.0017158958199532,2027.3549229371388,0.0004774757720141798,15.160151714634974,31.39848122103273,True,1,10.241906726998423
1078,1,4,0.9499540528543619,2.7588908681316715,2000.0850139463655,0.710569449984911,0.02529320374591148,4.066675544278378,0.05613922139386646,0.4,0.2,True,exact,56,0.9499095492034283,2027.6336399477327,0.0005920952934690416,17.951674918186864,35.54238959769563,True,1,10.42796362199806
1079,1,4,1.2112355408819204,3.093665489740031,2000.6544595053454,0.12539233743487446,0.028362380135275103,4.781786642601657,0.08296369967061137,0.4,0.2,True,exact,44,1.2112444868412973,2027.3012849605086,0.0008282050768031457,14.568867723157503,51.09612862741301,True,1,9.877513256000384
1080,1,4,1.2099126915533776,2.6008283717104344,2000.4076955210608,0.7668406411117792,0.023844104409380944,4.778304393824525,0.055588421849587344,0.4,0.2,True,exact,43,1.2098640148834605,2027.0255369732695,0.0005025727723562134,16.647899964267427,25.526091021001257,True,1,10.392370830999425
1081,1,4,1.1637658534895885,2.5804563157659266,2000.3292547925407,0.43075554885590006,0.023657335672828312,4.656020290086897,0.07470513811388436,0.4,0.2,True,exact,46,1.1637787454839184,2027.09503614613,0.0005554673635465024,15.076259124734626,36.77113084226557,True,1,10.382957687997987
1082,1,4,0.9048378075176792,2.7699820142911777,2000.2161758412005,0.8879324343287219,0.025394886136769528,3.936874917216276,0.03862741427187154,0.4,0.2,True,exact,59,0.9048663703082508,2027.3607046509142,0.0005133222809826643,18.995088746492982,26.77075217935755,True,1,10.753869292999298
1083,1,4,0.8305954438257394,2.378513210933219,2000.8026204509074,0.878862641591261,0.021805943812926786,3.7184689014767875,0.03827461459103834,0.4,0.2,True,exact,62,0.8305454132146651,2027.3820756187026,0.00035730743477679905,20.714270623720054,18.94327318990977,True,1,10.591527573000349
1084,1,4,0.968428906761475,2.9684043732341157,2000.716822603124,0.08553807474524872,0.027214000191065853,4.119232325245088,0.07743225941704905,0.4,0.2,True,exact,54,0.968406159655136,2027.8325599703437,0.0007507528941822494,16.18863888323432,47.645175841214495,True,1,10.06950990799669
1085,1,4,0.9395640628998276,2.796216660800179,2000.2462040878922,0.5141144230664267,0.025635402449690415,4.0369687621850945,0.06684212399041123,0.4,0.2,True,exact,57,0.9394957104533391,2027.4934224781468,0.000651702747524463,16.908225784092664,43.66076363200879,True,1,10.224603028000274
1086,1,4,1.188843363593671,3.192324668927338,2000.60696162129,0.8062466655234611,0.029266876485389472,4.722669448258625,0.052196195499716554,0.4,0.2,True,exact,44,1.1888625990845105,2027.9495038414436,0.0007335706030480171,16.739117136273514,37.59177002769827,True,1,10.455667267000536
1087,1,4,0.9179204516815812,2.6764903253605747,2000.4194303662046,0.8349012124569535,0.024537764760934715,3.974731728057084,0.044823202162663375,0.4,0.2,True,exact,58,0.9178804589825235,2027.03910622716,0.0004898038216955003,19.651047688695115,26.55474610835893,True,1,10.745195764000528
1088,2,4,1.299913643193387,2.702981584237443,2001.1882532785612,0.7432679374046738,0.024780633667421066,5.012420051613015,0.05909060976704382,0.4,0.2,True,exact,41,1.2998508348317168,2027.185167738301,0.0005823377948276365,16.547978502688313,28.957817228514728,True,1,10.47280292999858
1089,2,4,1.6058994127404256,2.4187462013156025,2000.4438393535543,0.02051255995758369,0.02217479538107093,5.770985949205219,0.09100293443089336,0.4,0.2,True,exact,33,1.6059020337551582,2027.742652282171,0.0004996785651092406,13.51752050731776,27.833212976382924,True,1,10.43723497999963
1090,2,4,1.4494740307652207,2.5506113836377478,2000.6552520126963,0.09448367947474774,0.02338372066405048,5.389867429004758,0.08777109260254161,0.4,0.2,True,exact,36,1.4494617194845874,2026.7453890757226,0.0005747689321371485,14.039563478367949,35.20895812965285,True,1,10.278599275003216
1091,2,4,1.393739948649387,2.839089110513777,2000.4924674307729,0.1314878362226752,0.026028452286571687,5.250801770058548,0.08654946851151671,0.4,0.2,True,exact,38,1.393755302771586,2026.97353825266,0.0007223747354924148,14.712711491452513,40.56637850570993,True,1,10.155682620999869
1092,2,4,1.8332057568585345,2.8138144861622716,2000.3375646532872,0.052821689250365005,0.025796737349707607,6.303454161336583,0.0952606406902083,0.4,0.2,True,exact,29,1.8332343980954442,2027.8344534714317,0.0006714310024763526,13.814591450223096,35.777646441833966,True,1,10.103661006996845
1093,2,4,1.2970780783110627,2.7387324545509535,2000.7299206297694,0.30531533561341684,0.0251083936587199,5.005128175145664,0.08140040863553247,0.4,0.2,True,exact,40,1.2970539431145494,2027.9693828054055,0.0006193861915636534,15.140471402141754,40.19652201214995,True,1,10.265548998999293
1094,2,4,1.9266824482734903,2.906598837669773,2000.573814262062,0.5527949264869035,0.02664737393494549,6.515952125490463,0.08196302659266627,0.4,0.2,True,exact,27,1.9265156318861039,2027.5477813464054,0.0006778124433310939,14.698202849862795,32.348289463331206,True,1,10.41426791900085
1095,2,4,1.4437205415350145,2.969400792533896,2000.518500888569,0.6942080393733276,0.027223135252063307,5.375595081391658,0.06549477993286267,0.4,0.2,True,exact,36,1.4437246375712216,2027.9483462388532,0.0006881823424732536,15.846817564776485,34.27013149871018,True,1,10.349345147998974
1096,2,4,1.7678564512861121,2.5159469391454574,2000.941311097267,0.34892572493125595,0.02306592090349812,6.152747923627744,0.08846442770761798,0.4,0.2,True,exact,30,1.767923336418817,2027.4594750462823,0.0005369127357145453,13.864943705162524,28.328892349772143,True,1,10.341662072001782
1097,2,4,1.9705330382429798,3.1229762359067474,2000.3220098444933,0.2002736660519098,0.028631097786742596,6.614447969065294,0.09609652674604789,0.4,0.2,True,exact,27,1.9705845256981516,2027.9101234639409,0.0008112328495560872,13.601044564430529,41.99706829170886,True,1,10.370856817000458
1098,2,4,1.6910742855578758,3.149016638332741,2000.9293505414992,0.09909347353511981,0.02886983329157691,5.973280571895646,0.09275725020538818,0.4,0.2,True,exact,31,1.69106204269677,2027.9864197664817,0.0008356289421364016,13.597171903378195,45.2167170506382,True,1,10.072102894999261
1099,2,4,1.7525655452655582,2.7881990737629248,2000.791297745327,0.5538617495548063,0.02556189810603322,6.117218176685508,0.07930562979778487,0.4,0.2,True,exact,30,1.7524008973336687,2027.078200960005,0.0006415250226983193,14.780766038386535,33.64173419784189,True,1,10.339647711996804
1100,2,4,1.6621787066788243,2.4530080305101207,2001.15904856776,0.8134334559659185,0.02248890400948196,5.905041222405689,0.05614853345727701,0.4,0.2,True,exact,32,1.662023609605088,2027.7544871286814,0.0004293682326145243,15.891777525431431,19.367634431648913,True,1,10.546864626998286
1101,2,4,1.943220021216902,2.896256873998686,2000.1768716200068,0.022962320285359484,0.02655255996557571,6.553185198663562,0.0972716664010283,0.4,0.2,True,exact,27,1.9433833443725734,2027.3809345295494,0.0007042829809361661,14.131615868924193,37.00096901704529,True,1,10.416624212000897
1102,2,4,1.5129826092552108,2.5840592155195425,2000.624097895625,0.6916892049093888,0.023690366655893625,5.546177289383102,0.06625444327105905,0.4,0.2,True,exact,35,1.51294376078191,2027.8579876940744,0.0005277322061265632,14.739088412890402,27.812686192949307,True,1,10.430304831003014
1103,2,4,1.9646151966792547,2.8380817839232244,2000.2212196980788,0.7564653420013302,0.026019217228749055,6.6011984665724945,0.06622516490883869,0.4,0.2,True,exact,26,1.9646011398689651,2027.7251190831655,0.000572613547052736,15.77995671594188,25.738777551760208,True,1,10.607391294997797
1104,2,4,1.835332177956347,2.635690995631676,2001.0135948590937,0.5400094291864422,0.02416372105683253,6.30832766700485,0.08114829691880471,0.4,0.2,True,exact,28,1.8353261444798148,2026.7094097727174,0.0005668210993124978,14.412413332172006,25.965656660063154,True,1,10.71182346599744
1105,2,4,1.3588178924088323,2.7975010334282,2000.1727249568569,0.09935717885075264,0.02564717743468219,5.16272067644701,0.08610656606615504,0.4,0.2,True,exact,39,1.3587760365599633,2027.3489582311993,0.0006968600007706272,14.806058608262799,43.61075303943045,True,1,10.25403008899957
1106,2,4,1.3944936581392697,2.852584853132221,2000.2369700795043,0.5696007367773567,0.026152179749550985,5.252694625568259,0.0728843120236918,0.4,0.2,True,exact,39,1.3944972145348786,2026.7317752011627,0.0006477038714852723,15.479807901310283,35.08219062998407,True,1,10.60580414099968
1107,2,4,1.8591670135957166,3.036583929004658,2000.4289928553296,0.6895633941506527,0.027839062753463574,6.36282620335203,0.07148451983304208,0.4,0.2,True,exact,28,1.859105838351503,2028.3162750752726,0.000686836231461152,14.465985412915586,32.915632787388866,True,1,10.402643301000353
