index,period_bin,radius_bin,period,radius_earth,t0,b,rp_rs,a_rs,duration,u1,u2,recovered,match,n_transits_in_data,found_period,found_t0,found_depth,found_sde,found_snr,found_detected,n_detections,runtime_s
1558,0,6,0.5726487873475588,5.122477330993527,2000.441610703859,0.6591636428276297,0.04696230079748428,2.9019951858890125,0.05321573885783515,0.4,0.2,True,exact,93,0.5726564857444294,2027.355935559155,0.0021052956307794357,17.398511090060886,153.89523254464018,True,1,10.084489381999447
1559,0,6,0.604142966292915,4.697585521249964,2000.241711195842,0.6003583665097539,0.04306694007917838,3.007444395668388,0.05646977953536066,0.4,0.2,True,exact,87,0.6041560019909734,2027.4279055062605,0.0018144181773391832,17.85519017734065,133.4511797590992,True,1,9.948579764000897
1560,0,6,0.6467679344697872,5.594346341544037,2000.5306576779071,0.3314090024669741,0.05128834325284178,3.1472901139533325,0.0667916281255361,0.4,0.2,True,exact,81,0.646751953082935,2027.6948320294832,0.002777205145592321,16.206760932537698,217.39251850155372,True,1,9.613441090999913
1561,0,6,0.5522428741891574,5.828640109693398,2000.3559028561904,0.46723683503636876,0.05343632238556197,2.8326388322086538,0.06059763317325181,0.4,0.2,True,exact,95,0.5522339547653808,2027.4159090960036,0.002929348259195552,16.719909930519716,232.70055842044874,True,1,9.92859632299951
1562,0,6,0.6633253723935041,5.703282245457047,2000.6490269424373,0.553650231205595,0.05228705546895155,3.200777831002571,0.06076960107169622,0.4,0.2,True,exact,80,0.6633089719064308,2027.1817729387571,0.0027343083632598297,17.357763238236203,208.34965701671493,True,1,9.987548286000674
1563,0,6,0.5200933896456422,5.242452547087792,2000.2791053762355,0.7083654328931951,0.048062220196321184,2.721606582754295,0.04939254733004666,0.4,0.2,True,exact,101,0.5200963064413953,2027.3239141849526,0.0021636660128713237,17.70842973603645,159.69664984500966,True,1,10.103318835001119
1564,0,6,0.5593860017694485,4.399585091011511,2000.3364081404873,0.19701216667242136,0.04033490537441501,2.857012805205529,0.06526742108462175,0.4,0.2,True,exact,96,0.5593961493637961,2027.1869526694622,0.001757541778847127,15.904555727263487,141.99140134964986,True,1,10.117675875999339
1565,0,6,0.5339185107779628,4.388712536378074,2000.3206806631426,0.8524783329795635,0.04023522700628575,2.7696258843221124,0.03878225158093347,0.4,0.2,True,exact,100,0.5339045205373079,2027.5500940890695,0.0013444536621962655,19.225882482399307,87.80320046439923,True,1,10.531737545001306
1566,0,6,0.6011227929752506,5.48510809939606,2000.0933493962266,0.650140827584121,0.050286859233517334,2.99741300850627,0.05468230228318382,0.4,0.2,True,exact,88,0.6011321812097862,2027.1437215919404,0.0024328492199012786,16.378181258600726,177.17299459430853,True,1,10.270910057999572
1567,0,6,0.6776501690521327,4.427480198712812,2000.6691923832225,0.45166332239531265,0.04059064461033517,3.2466949941175356,0.0638212305267938,0.4,0.2,True,exact,78,0.6777345988266094,2027.0976649792378,0.0016980236942796267,15.714080736525064,122.38919747300734,True,1,9.6767709249998
1568,1,6,1.0513348369810167,4.923537171419153,2000.3060320508348,0.3137010702799669,0.045138439604755644,4.351094286027802,0.07756985741483653,0.4,0.2,True,exact,50,1.0513802847025322,2027.6405749022658,0.0021319845501371892,12.292068837546703,133.56658633204776,True,1,9.745299542000794
1569,1,6,1.20563029766698,4.972986360508002,2000.7437147666387,0.27189731941733036,0.04559178425464437,4.767022769041423,0.08203428851733029,0.4,0.2,True,exact,44,1.2056556469257502,2027.2673929823666,0.0022153738084456087,12.79059752099638,125.80309793879957,True,1,9.880256943999484
1570,1,6,0.8710077297311977,4.708929872246442,2000.1990236800411,0.21331976420860002,0.043170943823738726,3.8381251364638054,0.07477959079527403,0.4,0.2,True,exact,60,0.8710056344206658,2027.2003934170407,0.001974122804018652,15.16497774029745,131.8059095377427,True,1,9.991771033000987
1571,1,6,1.1345572939820998,4.786538990481088,2000.1598890273372,0.702615773629046,0.04388245556301198,4.577785215348522,0.061938401004439196,0.4,0.2,True,exact,47,1.1345712321788501,2027.3892147806257,0.001781686862084464,16.656621759447454,91.14860186698107,True,1,10.065561629000513
1572,1,6,0.9696095599652412,4.453399855375146,2000.0053269290497,0.35507276298113727,0.04082827313147652,4.122579600506751,0.0742338985470419,0.4,0.2,True,exact,55,0.9696216906161882,2027.1543950216371,0.001725986417944525,15.45113548899666,119.27257648619674,True,1,10.00412407300064
1573,1,6,1.0261804949676439,4.743999019597785,2000.6283250283493,0.20503593819020874,0.04349245385496138,4.281411400060571,0.07891471502047818,0.4,0.2,True,exact,51,1.0262021904792809,2027.3093819524613,0.001983738177714356,15.540199678771879,121.82921590317939,True,1,9.891492115000801
1574,1,6,1.2397446100273641,4.881433987586821,2001.060806514957,0.3580057764384303,0.044752442311668104,4.85652851765979,0.08052813838239915,0.4,0.2,True,exact,42,1.2397210694994576,2027.0958612094885,0.0020839521713118536,15.700451890440641,126.17704810787407,True,1,9.829461194000032
1575,1,6,0.8537742746454005,4.368400613882519,2000.7760308211543,0.36730866314916105,0.04004900956648569,3.787330168060352,0.07095508785423611,0.4,0.2,True,exact,62,0.853785004165869,2027.242725754142,0.0016823442579562142,15.288965818632017,114.94972202161246,True,1,9.812353579000046
1576,1,6,1.1725586248905133,5.5713257486987775,2000.1336423097357,0.5040563037636175,0.05107729302540703,4.679443066984497,0.07448993442600689,0.4,0.2,True,exact,46,1.1725114274751713,2027.102528456929,0.0026900624900731973,13.503972973606036,156.0685611482073,True,1,10.127471730000252
1577,1,6,1.0179761119021171,5.160855667309752,2000.4225623644568,0.16433718327521657,0.047314149104022325,4.258560765949893,0.0795580643436714,0.4,0.2,True,exact,52,1.018004395759204,2027.9079936854985,0.002384265483528325,13.166481251561418,150.82187755837046,True,1,9.79274389100101
1578,1,6,1.1210641483461392,4.35629053327644,2000.8836477144569,0.615859733723794,0.03993798569827579,4.541417544772638,0.06684814791181248,0.4,0.2,True,exact,48,1.1210812961541539,2027.7887636076996,0.0015244998550320021,15.52034495173961,88.5588449969473,True,1,9.945285110999976
1579,1,6,0.8609000050833981,4.586080373645935,2000.570915721944,0.5555009528656683,0.04204467332348877,3.8083740535812205,0.0647241224838256,0.4,0.2,True,exact,62,0.8609221355511715,2027.2588987020863,0.0017752741744369027,17.481667181417862,113.26575081686815,True,1,10.274020123999435
1580,1,6,1.113935647951707,4.852186433220676,2001.0791521146834,0.2909115191129283,0.04448430399557969,4.522145437420547,0.07948352697771642,0.4,0.2,True,exact,48,1.1139448410045723,2027.8128011841097,0.0020476783423870604,15.190434405279536,122.56188805934048,True,1,9.74783458300044
1581,1,6,0.8558863581657252,5.063546643565094,2000.532852152482,0.03229403483054568,0.04642203082840668,3.7935737099531566,0.07610201236479425,0.4,0.2,True,exact,62,0.8559079790260127,2027.0651785998064,0.002317951201601054,15.251438962983672,154.02550988836816,True,1,10.044659698000032
1582,1,6,0.9631628583444097,5.325990446405327,2000.4649176830997,0.24614438380718417,0.04882808633925229,4.104285928643835,0.07710546198135153,0.4,0.2,True,exact,55,0.963119831816672,2027.433761540867,0.002547609945031004,13.465240003427922,168.00683825048287,True,1,9.915445684999213
1583,1,6,1.2560403767281554,5.057620364586938,2000.3673211332266,0.11672983149611459,0.046367699363765925,4.89899343771827,0.08553686130444771,0.4,0.2,True,exact,44,1.2560224095911705,2028.0004617610057,0.0022922428986568155,12.867861836496017,133.99175401881516,True,1,9.72635706300025
1584,1,6,1.1533577009686817,4.564451121052782,2000.5828699867345,0.7267607288421741,0.04184637874829201,4.6282179663288385,0.06022844904145757,0.4,0.2,True,exact,46,1.1533707226274372,2027.1102089120977,0.0015664159356093554,15.912220793725897,83.19580427426413,True,1,10.316261260000829
1585,1,6,0.8314451975284521,4.542499884006619,2000.442604422373,0.4734836100374563,0.04164513225554495,3.7210046278710043,0.06725322163789349,0.4,0.2,True,exact,64,0.8314298660502916,2027.0491150886094,0.0017660417483905677,17.285116925479688,119.08492182180261,True,1,9.982037762998516
1586,1,6,1.0227066122163289,4.460398767348892,2000.8717728925471,0.02453443054249721,0.040892438375776864,4.271743493690582,0.08010884158093828,0.4,0.2,True,exact,52,1.0226844995469266,2027.4616719882201,0.0017781591566380373,16.05642806222844,117.57861060207205,True,1,9.366497115999664
1587,1,6,1.116628065439392,4.452090548337266,2000.6790068889163,0.831061753560657,0.040816269550596404,4.529429283651671,0.05018683813834885,0.4,0.2,True,exact,47,1.1166581181860809,2027.4779198364658,0.0014522888861978611,18.03213503305355,70.617663252114,True,1,10.446764771000744
1588,1,6,1.1556755494047135,4.856460761789487,2000.3431355187586,0.6393602847663128,0.04452349056312998,4.6344166318293984,0.06655902726136882,0.4,0.2,True,exact,47,1.1556820511290382,2026.9244371759678,0.0018787256947406794,16.60505305105282,110.80054785205046,True,1,10.284240221999426
1589,1,6,1.2415369905190277,5.739941327011608,2000.1598535542828,0.5656557843820677,0.052623141839604336,4.861208326035436,0.0730769198909859,0.4,0.2,True,exact,43,1.241513091765823,2027.4734442688482,0.0027085320055640905,15.955256750457417,155.00124301155537,True,1,9.865176422001241
1590,1,6,0.9025230391405917,4.806825543175234,2000.0568446391665,0.5203959492876117,0.044068440415302515,3.9301578065976397,0.06736580887451354,0.4,0.2,True,exact,59,0.9025190342960435,2027.1322116538813,0.0019257358509288114,16.113004819912003,130.09242763966512,True,1,9.92684277599983
1591,1,6,1.027309301227709,4.455089800422391,2000.4109422304984,0.47649539935108953,0.04084376635916925,4.28455054787593,0.07163792262186712,0.4,0.2,True,exact,51,1.0273210328398252,2027.1205031038355,0.001695756742033594,15.123272215895035,97.82099751632461,True,1,9.870231558001251
1592,1,6,0.7987727089751043,5.271020985538216,2000.0500960711913,0.788040381763324,0.04832413245344444,3.622874330414017,0.05003277904637268,0.4,0.2,True,exact,67,0.7987570483375753,2027.2083255809775,0.0020129038558690526,18.003178660980545,120.30190946170171,True,1,10.341238222001266
1593,1,6,1.0040983136551234,4.446597780250857,2000.2721709443856,0.49803078389449945,0.04076591246545637,4.219768402842609,0.07027047074796622,0.4,0.2,True,exact,53,1.0041176433865133,2027.382660746436,0.001620930771594642,16.049308052058205,96.92803388102477,True,1,9.706092263000755
1594,1,6,1.0500165753689892,5.644377829812334,2000.796924382623,0.0069181064428299075,0.05174702635665667,4.3474563204426975,0.08166642911359961,0.4,0.2,True,exact,50,1.050022345717068,2027.0474336429268,0.002923611265650772,12.163623843046857,190.9028318880118,True,1,9.763333753999177
1595,1,6,0.9595911385553798,5.590672407985265,2000.9339551894134,0.16347639807862838,0.051254661039774066,4.094132966186615,0.07839562379871244,0.4,0.2,True,exact,56,0.9595994957643298,2027.8015983814012,0.002803174588114854,14.080267713756513,189.29155609975993,True,1,9.670738520000668
1596,1,6,0.89714071738249,5.406239580138394,2000.6512966102537,0.7645036348346645,0.04956380144614157,3.914516872563835,0.053807755057642216,0.4,0.2,True,exact,59,0.8971261933229138,2027.5659342371875,0.002185518010765386,15.280311679170524,119.44134435120004,True,1,10.417300691000491
1597,1,6,1.0136562100979352,5.283417328147238,2000.3427172248814,0.6571938368908428,0.048437780739767,4.2465044252336694,0.06322999123203017,0.4,0.2,True,exact,52,1.0136282246300778,2027.7113865441788,0.002251466081742204,13.471347974705436,134.3598584677165,True,1,9.971862725999017
1598,1,6,1.0390847647570218,5.850572889104309,2000.348953273166,0.3097049534581362,0.053637399660767845,4.317229230308004,0.07807762850931788,0.4,0.2,True,exact,51,1.0390769493804086,2027.3652194338906,0.003043547729754903,15.233527812768692,206.05270720046897,True,1,10.04674209499899
1599,1,6,0.9070818018097051,4.82290475689079,2000.7057058514174,0.7041363024931863,0.04421585285313375,3.9433811862757393,0.05776569119613916,0.4,0.2,True,exact,58,0.907058894075018,2027.0110881365088,0.0018156078870843473,17.58037257260872,110.10005716180906,True,1,9.816663817000517
1600,2,6,1.5788075355355105,4.542162014098976,2001.0218466737736,0.4964570622965561,0.04164203470191847,5.705896869414215,0.08131417809285577,0.4,0.2,True,exact,34,1.5788059810907351,2027.8615766785424,0.001706888694852693,12.897397505285737,85.93150075860486,True,1,10.076279975000944
1601,2,6,1.3399028278630731,4.565442863690159,2000.151434974916,0.26570083336865674,0.04185547093417019,5.114697970941566,0.0846742254669011,0.4,0.2,True,exact,40,1.3399521070559608,2026.9490421411192,0.001790255388377071,12.563742899251059,99.0468876468045,True,1,9.85787319100018
1602,2,6,1.3492640731745464,4.979225764671817,2001.0714047929712,0.6936227111529157,0.045648986416060536,5.138492911655722,0.06626745923700261,0.4,0.2,True,exact,39,1.349322698193497,2028.05676646387,0.0019229842648568196,14.76969579036313,100.23808902117706,True,1,10.016305752000335
1603,2,6,1.6853671925249645,5.469088536432661,2001.3190924457488,0.11261108161364397,0.05013999366712829,5.9598337857283585,0.09448686825294289,0.4,0.2,False,alias,32,0.8427041192932476,2027.442443275717,0.0013499386567757954,11.08194076295532,105.70589426363824,True,1,9.239089086999229
1604,2,6,1.3189663849465711,5.417789936250629,2000.3014135163337,0.06134095722737004,0.04966969382262489,5.061278969709981,0.08756254303260308,0.4,0.2,True,exact,40,1.3189300361276972,2027.9998745086818,0.002663271818361568,11.76565630559909,146.91763318466033,True,1,9.794194233998496
1605,2,6,1.2639973990109203,5.89798705778222,2001.1136281644865,0.7648629702363217,0.054072087470520024,4.919661752861361,0.06027182531548951,0.4,0.2,True,exact,41,1.2640050155665645,2027.6573865768978,0.0025778481902656303,16.5558869906445,128.99888698804787,True,1,9.99370347399963
1606,2,6,1.5151379599620791,5.791016410493342,2000.5008520440254,0.6472040514505117,0.05309139250793098,5.551443320710429,0.07294407666922988,0.4,0.2,True,exact,34,1.515149925552027,2027.7726986599364,0.0026745131312210235,12.583581754841804,141.2589083960613,True,1,9.829408630001126
1607,2,6,1.6369513679070067,5.687439989694995,2000.938844558963,0.6932161706648982,0.0521418154352072,5.845140778941363,0.07127984392783708,0.4,0.2,True,exact,32,1.6369231997032756,2027.1302243202524,0.0025481299114781253,14.367404067403433,128.8427442639342,True,1,10.006671885999822
1608,2,6,1.940763361564007,5.2639796703380775,2000.712000576713,0.6006771269070642,0.048259578461094285,6.547660917826816,0.08163474134006421,0.4,0.2,False,alias,27,0.9703591184693146,2027.882555317141,0.0010924434839110209,11.693005801397863,70.58912220757728,True,1,9.90582225000071
1609,2,6,1.7154881463651313,4.638809369658461,2001.5414428853933,0.21618400408910285,0.04252808687741646,6.030633535283969,0.09285230551240599,0.4,0.2,False,alias,30,0.857753609232762,2027.273434802882,0.0009044142409502243,10.849679761660862,61.768703427096,True,1,9.537657549999494
1610,2,6,1.551659523907489,5.178110502431054,2000.3782838489185,0.25437463092854423,0.047472339507769884,5.640298366181828,0.08955966565169117,0.4,0.2,True,exact,35,1.5517148381402528,2026.7564959983843,0.002354720894151896,12.9438635932065,126.37727332221033,True,1,9.581682145000741
1611,2,6,1.5251871051614494,5.086064095849639,2000.7747746262353,0.7008539875384662,0.04662846831930226,5.5759628801740835,0.06844693078821494,0.4,0.2,True,exact,36,1.5251658569299222,2026.7032101928087,0.0020109164018862202,14.440869543470754,101.98803572483241,True,1,10.073232325999925
1613,2,6,1.5914070665384488,4.760906385226461,2000.7039387566622,0.6290774312712041,0.043647458697158095,5.7362135650645145,0.07425078270554958,0.4,0.2,True,exact,34,1.59135848645141,2027.758172394674,0.0018051992226054692,13.353311045554822,85.26526597240768,True,1,9.925352410000414
1612,2,6,1.9206925608315402,4.557767413939501,2001.2618593246982,0.8382952634452879,0.041785103266993716,6.5024401008107775,0.058735255093462724,0.4,0.2,True,exact,28,1.9207147276890408,2028.1513994168133,0.0014310762042151204,16.60478461846392,57.806205751003546,True,1,10.426893675001338
