index,period_bin,radius_bin,period,radius_earth,t0,b,rp_rs,a_rs,duration,u1,u2,recovered,match,n_transits_in_data,found_period,found_t0,found_depth,found_sde,found_snr,found_detected,found_brightening_ratio,n_detections,n_skipped_variability,skipped_variability_at_period,runtime_s
1682,4,6,3.5340858419920242,5.8351456713288625,2002.5659611217452,0.10729220030102063,0.053495964648990396,9.763881955466317,0.12098661178870561,0.4,0.2,True,exact,14,3.534113550694183,2027.3049406881926,0.0030191913688540906,11.667640437462273,124.65905817461358,True,0.023375287424477642,1,0,False,9.8437941389966
1681,4,6,4.700034123773069,4.469064255694529,2002.5570018667702,0.11047603883807698,0.04097188260636089,11.807876389664665,0.13132141794024038,0.4,0.2,True,exact,12,4.700552865930312,2026.0578424546516,0.0017370060258706799,11.813611883029335,65.74442852285055,True,0.10305088633591046,1,0,False,10.361685039002623
1683,4,6,4.044451899473151,4.510183532699305,2001.249251079434,0.6701426019111424,0.041348859551400656,10.682614929239422,0.09633605515363211,0.4,0.2,True,exact,13,4.044590054124078,2025.516108033078,0.0015557061138049555,13.409353109164583,58.05086853300822,True,0.08034214809802652,1,0,False,10.27622180400067
1684,4,6,4.305623062435159,4.791353887848389,2003.4745339034746,0.2986049289393824,0.0439265980050105,11.137690068759273,0.12330119512836497,0.4,0.2,True,exact,12,4.305845399097359,2029.3085098945842,0.001844358257528822,12.077535396077142,70.8276416801754,True,0.10916313770167677,1,0,False,9.932056331999775
1686,4,6,3.3244892048318353,4.905701707048657,2000.5124584698274,0.1481439996481009,0.04497492605681621,9.373916387758534,0.11702832397029121,0.4,0.2,True,exact,16,3.324691948901771,2027.1087335078807,0.002103340792133479,12.285066701143228,88.55982702527271,True,0.058461927229811264,1,0,False,9.81479021299674
1685,4,6,4.352809466833229,4.360770713143782,2001.1169057626062,0.8039948493879914,0.039979059487569864,11.21891598370816,0.08172552086870381,0.4,0.2,True,exact,13,4.352525567627592,2027.2331221557656,0.0014104380870599842,13.847337397545171,44.42993063922094,True,0.10887477430195869,1,0,False,10.378332205000333
1687,4,6,3.729661349554825,5.71346998482414,2001.8441985999725,0.274152034107784,0.05238045552710485,10.120859378624827,0.11942816605857831,0.4,0.2,True,exact,15,3.729550325716281,2027.9519043633472,0.0028670020006036356,11.970074912830173,117.34148092736851,True,0.024303091152332014,1,0,False,9.755550696001592
1688,4,6,3.8981425876181337,5.196951419160443,2002.643097461403,0.5652219981725052,0.047645070930785134,10.423404809891707,0.10528640551573953,0.4,0.2,True,exact,14,3.8981747855237994,2026.031757046476,0.002221387931770513,12.58449639176144,88.21732590577876,True,0.0461025509311909,1,0,False,9.697284076999495
1690,4,6,4.698796473556125,5.636977921664368,2003.8429485083589,0.16481623084112174,0.051679184824159126,11.805803402980528,0.13177378712947013,0.4,0.2,True,exact,10,4.6987664255532,2027.3365404610993,0.002810387101819356,11.511001939150741,93.04385533232004,True,0.03561002604114394,1,2,False,9.92018526299944
1689,4,6,4.502539645284433,4.931624177771495,2000.9081532051941,0.8931059060044133,0.04521258037695037,11.474739133271092,0.06805095229319606,0.4,0.2,True,exact,11,4.503149842179002,2027.9238469697407,0.001516969776113708,14.987945431874753,39.589786744039365,True,0.07125371545920754,1,1,False,10.16665408800327
1691,4,6,4.273901708909857,4.7910058225709005,2000.8188263731392,0.055083327963217035,0.043923406981370504,11.082918614877975,0.12815382939434786,0.4,0.2,True,exact,12,4.273884439951524,2026.4625774730425,0.0019264645124112967,11.604945207399549,69.60727757286342,True,0.08592692124175606,1,0,False,9.99035099899993
1692,4,6,3.344421048721949,4.833938406975333,2003.3017954215977,0.5264643439856226,0.044317008126389786,9.411346345515705,0.10233635622684868,0.4,0.2,True,exact,16,3.3445079571325405,2026.7121416374277,0.0019808088170943927,12.985846252885967,79.57120878597095,True,0.07608118411991557,1,1,False,9.935777552000218
1693,4,6,3.591744125800347,5.226046445112516,2002.9332323506358,0.40015070426905697,0.04791181088338672,9.86979314917398,0.11246215204871364,0.4,0.2,True,exact,14,3.591853409572397,2028.07474470034,0.002308870082637915,12.094333589223094,98.78393332105887,True,0.051521532917384774,1,0,False,9.750191049999557
1694,4,6,3.8547291846333787,5.201950387724053,2002.5582950460082,0.5467381799702834,0.04769090091697971,10.34587051621921,0.10627432329561617,0.4,0.2,True,exact,12,3.8546087959511723,2025.6863767340403,0.0022922908980170797,12.73127325031725,81.79819621569469,True,0.042803650664193546,1,1,False,9.986365290998947
1695,4,6,3.178580231703137,5.521653900305016,2002.8916690001292,0.16073663590969936,0.05062190705984681,9.097594513976068,0.11573785983913612,0.4,0.2,True,exact,16,3.178578305042635,2028.3197722736745,0.002663188958047513,12.026441783926673,113.76314515881519,True,0.03644807905748517,1,2,False,9.923304225998436
1696,5,6,5.584310610037504,4.459432600321528,2004.1035797526076,0.11148958971022503,0.04088358066423852,13.245982240934008,0.13902415530766338,0.4,0.2,True,exact,10,5.584264005031812,2026.4401810201273,0.001685455511608147,11.866533643607653,60.529690409435595,True,0.11887171382596487,1,0,False,9.775468332998571
1697,5,6,6.617758049358586,4.35147840987786,2001.960531224663,0.5739533574222234,0.039893868687713066,14.833548207591653,0.12330645178161206,0.4,0.2,True,exact,8,6.617381461306014,2028.431400845224,0.001438135042975297,12.801081157806852,46.077506651485706,True,0.1534529715961631,1,1,False,10.06435061600132
1698,5,6,7.3445367778100765,5.369380284414696,2000.609741698151,0.6863913758607529,0.04922587953431849,15.900620192379378,0.11683354417845768,0.4,0.2,True,exact,8,7.344935063515384,2029.9877871290614,0.002251424182023065,12.52132140014408,69.02488085338679,True,0.08601170690918644,1,0,False,10.090113352998742
1699,5,6,5.902074166555315,4.9715698298956355,2005.525709952727,0.5216867349165699,0.04557879765999332,13.743823390985812,0.12404181331722489,0.4,0.2,True,exact,8,5.902012474631548,2029.1342217735262,0.0019472428678718456,12.67005652253759,60.31634709818772,True,0.09865878295267895,1,0,False,10.370841577001556
1700,5,6,6.016267535332846,4.558702774136373,2001.7463663433061,0.046811295968978144,0.04179367854494639,13.920533647708657,0.14330855286944447,0.4,0.2,True,exact,8,6.0161637331430295,2025.811529932572,0.0016552541752938854,12.232499158859211,53.263681897776166,True,0.11235569967228216,1,0,False,10.124826633000339
1701,5,6,7.275681885389121,4.583909872315638,2006.1551144181435,0.030910492919091103,0.042024774409395386,15.801085588636013,0.1527705457403223,0.4,0.2,True,exact,6,7.276025734051921,2027.9827647021557,0.00169584666171807,11.603540664211984,47.968656032658785,True,0.1383156044233197,1,0,False,10.422898647000693
1702,5,6,7.370661808122631,5.211565758362606,2003.8366878380593,0.6468397918481382,0.0477790535624731,15.938304284679852,0.12149037258999688,0.4,0.2,True,exact,6,7.37111208366873,2025.949742501006,0.0022181729392136695,12.397847912866059,62.243171432022834,True,0.06638333002996862,1,1,False,10.250733921999199
1704,5,6,7.845576186549741,5.883797675473957,2007.4934058515657,0.5974557669115272,0.053942000796234645,16.615790972859575,0.1306389458188843,0.4,0.2,True,exact,7,7.845327639832112,2031.0307485444962,0.0027841433224123913,11.589660751850571,83.94658631210947,True,0.07281026053500984,1,0,False,9.51271713999813
1703,5,6,5.636547156537647,4.972396570418862,2002.3144221562538,0.6712224161762503,0.0455863771248937,13.328457368975931,0.10811990842622003,0.4,0.2,True,exact,9,5.63689399586924,2024.859450983477,0.0018454000993840536,12.959621370947646,59.822807919505166,True,0.10344424903282366,1,1,False,10.224810616000468
1705,5,6,5.2818796464460425,4.752447605732798,2005.0878431892786,0.03131724060517971,0.043569909550272186,12.763314127820262,0.13755837185624298,0.4,0.2,True,exact,10,5.282256831911746,2026.215277327647,0.001855604563695712,12.148351834191162,66.59249701463048,True,0.10582778717300652,1,0,False,10.090296112000942
1706,5,6,5.87117431384129,4.556201261458926,2003.4624012926304,0.32971789291260073,0.04177074495574411,13.695811620155125,0.13500293957269524,0.4,0.2,True,exact,9,5.871136237572591,2026.9457949502905,0.0017472223862088354,12.170414475472844,55.21786232594242,True,0.09348439374548971,1,0,False,10.089892009000323
1707,5,6,6.647792924861127,4.954660330121324,2003.1998635428404,0.7259375705237299,0.04542377325218746,14.878395968691912,0.10716534142290988,0.4,0.2,True,exact,8,6.647632608882869,2029.7911554355314,0.001904991475555451,12.919051732273283,58.262638822173734,True,0.08915384449947092,1,0,False,10.258234189001087
1708,5,6,5.180856484573291,4.597447712872802,2000.0942112868386,0.5030615607891641,0.04214888782158117,12.600047008883438,0.11965488789432392,0.4,0.2,True,exact,11,5.181006688226679,2025.9990959411334,0.0016692838566215729,13.027470604990942,56.4391777495412,True,0.12240018061399453,1,0,False,10.220046688998991
1709,5,6,5.517180840994501,5.642008074076067,2004.854631243728,0.16707581951221,0.051725300700394654,13.139613892364814,0.13893927796319094,0.4,0.2,True,exact,10,5.517174477160408,2026.9233854086415,0.002739374891496338,11.708035560284207,105.38963489580925,True,0.05625799575197793,1,0,False,9.844691348000197
1710,5,6,6.030918486941157,5.608590810724929,2003.4973520988094,0.5806615968022847,0.05141893495743089,13.943124218601177,0.1208667175883002,0.4,0.2,True,exact,9,6.031091303401163,2027.6214745886048,0.00258867256818085,12.261571830251453,88.56717352290826,True,0.04640439474628164,1,0,False,10.117679846000101
1711,5,6,6.963755786032458,5.81221775616904,2005.1451255093102,0.41808147860538847,0.05328576408023825,15.346174973059252,0.13978477755696936,0.4,0.2,True,exact,8,6.963993590108086,2026.0351057703242,0.0028023692868598404,11.825751015611901,96.44449158688609,True,0.025621342465945197,1,2,False,9.654100848998496
1712,5,6,7.252986706935672,4.814831510811295,2005.989910414554,0.34842391185509525,0.04414183823358563,15.768209389307344,0.14424398716325385,0.4,0.2,True,exact,7,7.2533837171798545,2027.7482761515396,0.0018149069604272983,11.459343974070645,50.330174786205056,True,0.11158120372301417,1,0,False,10.300282703999983
1713,5,6,5.05383804996948,4.961681978300161,2002.0302322573334,0.7119656088805515,0.04548814693948003,12.393253637753958,0.09960611880739682,0.4,0.2,True,exact,11,5.05388298939326,2027.3000399469663,0.0017922707365295443,12.748871589665319,61.90673681654396,True,0.1125989995495398,1,1,False,10.1889231080022
1714,5,6,6.628748455371226,5.359467751201213,2006.121651978888,0.3469267473599052,0.049135002535484334,14.849966821990257,0.1408258848061245,0.4,0.2,True,exact,8,6.628457531340505,2026.0075600940215,0.0024068453286233416,11.602894410408497,81.22906478512976,True,0.06229873219377965,1,0,False,9.874326450000808
1715,5,6,6.924171965370558,4.683154942899238,2000.258716106334,0.503297950943993,0.04293464214647927,15.287965274215457,0.13184113567093275,0.4,0.2,True,exact,7,6.923876292987293,2027.9555051719492,0.0016898210972983163,12.928630578099407,48.60365616150826,True,0.11617493650104545,1,0,False,9.987781431998883
1716,5,6,6.880223526649502,5.249990217246269,2001.1815659839112,0.8267750267737237,0.0481313247155648,15.22320711282091,0.0928439884549671,0.4,0.2,True,exact,8,6.8806417688938,2028.701473325575,0.0018510846532044933,13.78009636153099,52.30284909434057,True,0.09480332261111873,1,0,False,10.083291364997422
1718,5,6,5.71967853449254,5.446681436897401,2001.1612571269434,0.41902728888739055,0.04993456787792916,13.45918836250982,0.13039857788402082,0.4,0.2,True,exact,9,5.719595915166321,2029.7598545758317,0.002445187891322642,11.743242937138218,82.10214673297655,True,0.07181565045124932,1,0,False,9.898634285000298
1717,5,6,6.163005485026502,4.898771420634982,2002.208102680282,0.3467066737263296,0.04491138996399594,14.145973067527896,0.13684976220151568,0.4,0.2,True,exact,9,6.163461639067635,2026.8597840562704,0.0019432067866066438,12.220158852774402,70.92739432254766,True,0.07502541884104685,1,0,False,10.126875392001239
1719,5,6,7.143669956525261,4.550870346229201,2006.2587524615524,0.005027751295584604,0.0417218717195407,15.609370119309823,0.15186432910215691,0.4,0.2,True,exact,6,7.1444840339669895,2027.6897021019008,0.0017265582360006526,11.386877727282949,48.1147634804089,True,0.13895994215008672,1,0,False,10.349765541999659
1720,5,6,7.3646301181264615,5.306951740362623,2006.2084860865373,0.5647038251215236,0.048653541605874435,15.929607822083812,0.13018402695145498,0.4,0.2,True,exact,6,7.364391146587974,2028.301298439764,0.0021249378216515735,11.624657583607199,59.09652285720949,True,0.06246886055355268,1,0,False,10.043245231998299
1721,5,6,5.656899406209351,5.312504387735994,2003.6595550618408,0.8850876293765066,0.04870444765763827,13.360522047444007,0.07599902713401466,0.4,0.2,True,exact,10,5.656897628721177,2026.2877467648848,0.0017997057997327648,15.156422267412182,53.646332388961156,True,0.06283057979468029,1,0,False,10.133523327000148
1722,5,6,6.965095389062281,4.756588629615142,2002.8848237802365,0.8972370437266721,0.043607873995326056,15.348142984198502,0.07713918308690007,0.4,0.2,True,exact,8,6.9650524414960335,2030.746928515984,0.0013617916097409255,14.727600803819481,35.52197017250087,True,0.10453225853620768,1,0,False,10.524707407999813
1723,5,6,7.7314390677632,5.640045386506501,2000.8107002116208,0.41523701823278175,0.05170730699967963,16.454247128331275,0.1446494397436146,0.4,0.2,True,exact,7,7.732124024570588,2024.0048095737118,0.0026368453444346462,11.4212810701642,84.77883835107433,True,0.05216899023904815,1,0,False,9.816695460001938
1724,5,6,5.936391260516136,4.8213342363327065,2000.9314953372323,0.0877426279332174,0.04420145449583676,13.797046736215655,0.14264398670883066,0.4,0.2,True,exact,10,5.936479799642194,2024.6762316985687,0.0018923158264849693,11.875781635395825,70.35239424234372,True,0.1120358268317162,1,0,False,10.152554971999052
1726,5,6,5.696251882045554,5.154596850522724,2003.5804584050516,0.338489943294139,0.04725676896984187,13.422412477804436,0.1340405302594725,0.4,0.2,True,exact,10,5.695732417083472,2026.366054668334,0.0022098992755049673,11.592770357181706,75.17789636379317,True,0.04144184934944602,1,0,False,9.789788037000108
1725,5,6,5.923855368645993,4.4310999438179,2004.3005530717567,0.7913205571425324,0.04062383002970382,13.777616388904168,0.09268149078177568,0.4,0.2,True,exact,9,5.924397903071954,2027.996029112288,0.0014199720386079973,14.313122977474574,39.92713990143738,True,0.11520343940598705,1,0,False,10.379992995000066
1727,5,6,6.8942057532058705,4.653723012384575,2001.0969608079893,0.495928829927506,0.042664813490426994,15.243824882965708,0.1321854999161017,0.4,0.2,True,exact,8,6.894149681461301,2028.6734737258453,0.0016776125727504532,12.024571753745077,55.50871754641044,True,0.12080584918533747,1,0,False,10.037677280997741
1728,6,6,12.32028296996429,4.877970370175436,2010.6303132621551,0.12700338368481193,0.0447206882535805,22.44837520272421,0.18122352095329458,0.4,0.2,True,exact,4,12.318247030847635,2022.9506220308476,0.0018800059885611953,11.399546817425442,45.73302323433773,True,0.10794714619891846,1,0,False,10.465842107001663
1729,6,6,8.034087086513994,4.820310851162397,2001.5798530135294,0.15488386496641007,0.04419207221474613,16.880895473739244,0.1565417589171316,0.4,0.2,True,exact,7,8.034478045530415,2025.6824966365912,0.0018710100234039517,11.368701873085874,65.33931749895454,True,0.08816413794266555,1,0,False,10.044068416998925
1730,6,6,7.963830745578424,5.243622234419502,2000.956552943499,0.26071506724387866,0.048072943759308644,16.782338311426557,0.15344688735518436,0.4,0.2,True,exact,6,7.962851579573922,2024.8473047387217,0.0023932430649586944,11.215189526133074,72.76895326804615,True,0.08533109178356382,1,0,False,10.59669202400255
1731,6,6,9.54343579469032,5.299003946688685,2001.5316004110848,0.08711654722098659,0.0485806771199872,18.933938469177836,0.1677401643673472,0.4,0.2,True,exact,6,9.543785252754414,2030.1621057582631,0.0024163788758849725,11.448460381117943,69.08856505390064,True,0.06538234953917758,1,0,False,9.897818027999165
1732,6,6,8.640666433918996,4.455864654386072,2003.9351340033834,0.843562226082519,0.040850870133879266,17.72022712149534,0.09476452043158391,0.4,0.2,True,exact,6,8.640893545876581,2029.85783688763,0.0013629392096569104,14.703155601674506,32.17701041601657,True,0.11623492669121158,1,1,False,10.772074124000937
